Eccentricity,Major_Axis_Length,Area,Class,Class_Bool
0.5136000285270474,0.2923066601782546,0.12599660001716634,Cammeo,1
1.3610671092061684,0.04129937140503695,-0.8154894333932136,Osmancik,0
0.2153281961224901,0.9248361779932024,1.2735589755044965,Cammeo,1
0.14908851440734502,-1.0724369804405476,-1.4319867256570307,Osmancik,0
0.9394065115751169,0.8167450487370713,0.47696135066922707,Cammeo,1
-0.9955223055449128,-0.5015716311668026,-0.044867818063442144,Osmancik,0
0.3308575307759327,-0.3452599511330417,-0.5788191245653437,Osmancik,0
1.2153111776274017,-0.29853915996416497,-1.1006482932980128,Cammeo,1
1.1250952220983867,1.5573700682851843,1.345137312808535,Cammeo,1
0.2579981756600642,0.6028802030312261,0.6328174077022145,Cammeo,1
-1.1150915879355552,-0.7046801834690978,-0.33175841193527467,Osmancik,0
-0.18837739636326228,-0.05181602414903527,0.14042771640910964,Osmancik,0
-0.17989951879426455,-0.5278790762447226,-0.49107793690232854,Osmancik,0
-0.9552545344775587,-1.3250069924911894,-1.2438049679060903,Osmancik,0
0.42626156943734017,-0.9045189974757816,-1.3898478657925564,Osmancik,0
-0.002333651453454402,-0.15475375202087416,-0.15223532401950018,Osmancik,0
1.5685417604327407,0.9502219049209838,0.15139536486698654,Cammeo,1
-3.423570980129413,-1.6738204701368273,-0.7000405022576672,Osmancik,0
-1.1919422167195057,-0.9510570191063429,-0.6122993145946521,Osmancik,0
0.8621893956824817,0.9887486742043834,0.7511525621161494,Cammeo,1
0.11553203851790282,-0.05958241778454405,-0.150503590052467,Osmancik,0
0.7767635411912555,1.2330660731777907,1.1384837260759073,Cammeo,1
0.6022240556776477,-0.04904125024910051,-0.42527204615506714,Cammeo,1
0.6780238972046779,1.3256174191997443,1.386121683361654,Cammeo,1
0.25056822216748753,0.307905034604131,0.339577122617927,Cammeo,1
-1.1609196556050223,-0.9401713003838056,-0.5938274856129647,Osmancik,0
0.12619165965582593,-0.5378063480102977,-0.7444883407448526,Osmancik,0
-0.27763418641249205,-0.5809976757501932,-0.5817053478437324,Osmancik,0
-1.3919897776340489,-1.6362145445081726,-1.4319867256570307,Osmancik,0
-0.1712383976709538,1.0237625954714205,1.6279871940906234,Cammeo,1
0.5603529035098282,1.7050767135961153,2.069579355684088,Cammeo,1
0.056003651980616326,-0.16725204025852847,-0.212846012865662,Osmancik,0
0.31076086658928,0.7409420385902813,0.9052768851821037,Cammeo,1
-0.5707981047396401,0.6692430353494483,1.4126749375228296,Osmancik,0
-0.486683586934238,-0.16765081016034575,0.13869598244207645,Osmancik,0
-1.2077326573790672,-0.6508751050756242,-0.11644615536748083,Osmancik,0
0.8548396112448989,0.6267040811769771,0.354585483665548,Cammeo,1
0.4990522082203613,1.05348844306269,1.1806225859403816,Cammeo,1
-1.5165209518946996,-0.937107068506896,-0.3952553240598251,Osmancik,0
0.24887608247029572,0.37415768050211534,0.3407316119292824,Osmancik,0
0.15574254597449746,-0.5834864896547901,-0.7566104785140849,Osmancik,0
-1.222435089434732,-1.52155158233114,-1.3101881033090295,Osmancik,0
0.09785189870414797,-0.32204559628018387,-0.429890003400489,Osmancik,0
0.950203565378788,1.151991604767912,0.928366671409213,Cammeo,1
1.6453494415086736,2.261969375390084,1.772875602665734,Cammeo,1
-0.5983361751410641,-1.1215836218453468,-1.03772862582914,Osmancik,0
-0.9895611636676007,-0.9849988090145982,-0.6959997896679232,Osmancik,0
1.313312121035526,1.0522825139079472,0.485620020504393,Cammeo,1
-0.011135068423060513,0.4269282308389675,0.6813059587791439,Cammeo,1
0.44660446715016533,0.458199311799706,0.3863339397278232,Cammeo,1
-0.9541006727213193,-1.083350683015842,-0.9043851103675842,Osmancik,0
-0.4190094517702094,-0.18468685502163787,0.07635355962888145,Osmancik,0
-0.6927008792676445,-0.48065807370779695,-0.18629275870448633,Osmancik,0
0.40977537590735374,-0.6579069225762867,-1.076981262415226,Osmancik,0
0.20138164372851441,-0.3948106094120307,-0.5389892433235802,Osmancik,0
-0.8327046811482897,-0.9215943946300802,-0.7231302884847766,Osmancik,0
-1.1168696230487822,-1.3414212711240576,-1.1416326638511318,Osmancik,0
-1.2394108868364573,-1.320860135310701,-1.0925668681185245,Osmancik,0
1.183263597880785,0.7603497149727708,0.1565905667680861,Cammeo,1
0.24340168128426581,-0.7953329999805394,-1.1289332814262216,Osmancik,0
-0.7861121442755341,-0.5601881832436608,-0.20707356630888465,Osmancik,0
0.8067954418400773,1.126372387568727,1.0819137498194895,Cammeo,1
-0.7713180904427341,-1.085208111242612,-0.9782724262943339,Osmancik,0
-1.148550715686725,-1.3039981150337199,-1.0971848253639465,Osmancik,0
1.320235291573128,1.282789007050298,0.782323773522747,Cammeo,1
-0.34445223059605445,-0.38266911529700093,-0.227854373913283,Osmancik,0
0.809518326530401,1.0367156213163493,0.9503019683249668,Cammeo,1
0.32657707587366586,-0.5382811990117757,-0.8258798371954127,Osmancik,0
-2.5166728610512354,-1.2241374462371408,-0.4829965117228403,Osmancik,0
-1.564699690784722,-1.2860359795451997,-0.90034439777784,Osmancik,0
-0.6838479250483788,-0.7239776734313494,-0.5239808822759592,Osmancik,0
0.05241036040713788,-1.098780279829837,-1.3875388871698453,Osmancik,0
0.5564847466048056,-0.1580803325173952,-0.515899457096471,Cammeo,1
0.2752173434074093,0.5803794364236744,0.6616796404861011,Cammeo,1
0.407957256266603,0.47817016321891886,0.4729206380794829,Cammeo,1
0.37357904756316634,-0.26597295131804155,-0.5262898608986701,Osmancik,0
0.2585078217955809,0.05700793225120989,-0.00619242613303414,Osmancik,0
0.2729726098666778,-0.19234218774151177,-0.4956958941477504,Cammeo,1
1.6450058598442767,1.0973732456536915,0.28012092308312064,Cammeo,1
-0.26684858533096206,-0.4393845143771627,-0.3606206447191612,Osmancik,0
0.26466365994935787,0.29491790343862173,0.20565636250069327,Osmancik,0
0.8201321367797593,-0.41179505904478225,-1.0059801697668649,Osmancik,0
0.09562434424665237,-1.0439275559488177,-1.2934480082943751,Osmancik,0
-1.2677506477881353,-1.4015952995059138,-1.0931441127742023,Osmancik,0
0.6363760731187004,1.309838024226283,1.491757455350679,Cammeo,1
-0.13600409798705632,-0.23617889308561124,-0.1285682931367132,Osmancik,0
-0.23822250632564673,-0.8286250398075584,-0.8737911436166644,Osmancik,0
-1.5974115284158499,-0.4916775902263539,0.2114288090574706,Osmancik,0
-0.31493283926330196,-0.58586686612994,-0.5297533288327365,Osmancik,0
-0.2625251827206243,-0.6196355059492832,-0.6434705260012497,Osmancik,0
0.751833828258743,0.45217928547533387,0.18314382092926176,Cammeo,1
-1.8081358895515038,-1.3605561049421355,-0.8922629725983519,Osmancik,0
0.7419100445187259,0.6029685270664731,0.38517945041646773,Cammeo,1
1.4062137399078938,0.8011029495412113,-0.033900169605565245,Cammeo,1
-2.3994828816865255,-0.9265213017061305,0.004775222324842757,Osmancik,0
0.9693067059192318,1.9928390439750217,2.070156600339766,Cammeo,1
0.4359391196511956,0.8867693932895068,1.0397748899550152,Cammeo,1
-1.3335007256315414,-0.4642376736071625,0.13754149313072098,Osmancik,0
0.22732205939047165,-0.5526692718059911,-0.7519925212686631,Osmancik,0
-1.0559611834928242,-1.0001293284022739,-0.724284777796132,Osmancik,0
0.5480440903827842,0.6171239840846233,0.5756701867901192,Cammeo,1
1.454077528938907,1.1398737220286639,0.38922016300621187,Cammeo,1
-0.5764213913136127,-0.6228895033276697,-0.46798815067521926,Osmancik,0
0.09135247888597946,0.9035072352198716,1.3208930372700705,Cammeo,1
-1.0943220763227492,-0.6919903807391187,-0.3860194095689814,Osmancik,0
0.7517708382869422,1.881878695315886,2.157320543347103,Cammeo,1
1.0814947088864577,1.2092684298940632,0.9427977878011563,Cammeo,1
0.6536954521848226,0.9084411382591422,0.8648697592846626,Cammeo,1
-0.8311957850055068,-1.227506877008193,-1.09372135742988,Osmancik,0
0.4140100199210503,1.3830000582691027,1.7365091893580369,Cammeo,1
0.8484375395649602,-0.6997497784114659,-1.3280826876350391,Osmancik,0
-0.7359148631071589,1.0472104405956817,2.148661873511937,Cammeo,1
-0.4317448787971915,-0.7358804303025479,-0.6636740889499702,Osmancik,0
0.46779486630185735,0.8129331232943307,0.8406254837461978,Cammeo,1
0.5729594874126561,1.4675803787322395,1.7134194031309278,Cammeo,1
0.6468037766331449,0.8080586859421561,0.6714927996326225,Cammeo,1
-0.325526607248877,-0.32333897497483505,-0.14184492021730102,Osmancik,0
0.21293171401332203,0.40247821398776207,0.4284727995922976,Cammeo,1
-0.5107944302332607,-0.7714540286246696,-0.6827231625873353,Osmancik,0
-0.49959366797393917,-0.9870468772382991,-0.9603778419683241,Osmancik,0
0.050205711393924726,0.9877814822934704,1.371113322314033,Cammeo,1
1.136931610436885,1.952526555087536,1.9281544150430439,Cammeo,1
-1.257809684964925,-0.5625624382510445,-0.05641271117699677,Osmancik,0
-0.19848156047705048,-0.40002697446500046,-0.36870206989864945,Cammeo,1
1.3865408264406744,1.556459718575181,1.1159711845044757,Cammeo,1
-0.4392864963306865,-0.0790845396701037,0.2206647235483143,Osmancik,0
0.2914601665917813,-0.6653322630063387,-0.9990532338987321,Cammeo,1
0.14865903732681696,-0.10775487131521498,-0.18513826939313088,Osmancik,0
0.6172013530648086,0.725889349293168,0.6870784053359212,Cammeo,1
0.9808939975510158,0.1735405655906017,-0.3219452527887532,Osmancik,0
0.6119932276686809,1.2318977473252068,1.2452739873762875,Cammeo,1
0.986233829251893,1.2782766107932328,1.0992310894898214,Cammeo,1
0.1014366007360325,-0.2190947509773618,-0.30000995587299945,Osmancik,0
0.32305536381358746,-0.20120782209316238,-0.3987187919938915,Osmancik,0
-0.6252414826438585,-0.7719656084329126,-0.6977315236349564,Osmancik,0
0.3024490534914074,1.1683026929437594,1.4825215408598351,Cammeo,1
-0.3658516419269426,-0.22354068558417112,-0.031591190982854324,Osmancik,0
1.115105585206064,1.2266770097952062,0.8821870989549945,Cammeo,1
-1.486208459553239,-0.985171959103569,-0.5216719036532483,Osmancik,0
-0.45383431663736734,-0.7927121372707691,-0.7681553716276396,Osmancik,0
-1.1782648032959795,-0.829657818873389,-0.4397031625470104,Osmancik,0
-2.374787949558039,-0.39113160726985885,0.7765513269659696,Cammeo,1
0.928177117510413,0.9725722583199511,0.7043957450062532,Cammeo,1
-0.8159608013700376,-0.4083670370820295,-0.024664255114721544,Osmancik,0
-0.40174733631479875,-1.0207892821956173,-1.0544687208437944,Osmancik,0
0.9587873806276521,0.18985340275723828,-0.4073774618290575,Cammeo,1
-2.017823779332926,0.4870331740843833,2.013586624083348,Cammeo,1
0.5978090312901747,1.1969922634876184,1.3232020158927813,Cammeo,1
0.5288493280651573,1.1658908346342154,1.2931852937975392,Cammeo,1
0.6103154038741776,-0.5737087566023471,-1.0665908586130268,Osmancik,0
-0.28301123946029216,-0.36916690634166865,-0.2925057753491889,Cammeo,1
-0.09539560843585264,-0.10967176522908081,-0.07834800809275057,Osmancik,0
1.4688830354938962,1.8874142511894354,1.424797075292062,Cammeo,1
-0.5498052650450029,-0.9641936889850412,-0.971345490426201,Osmancik,0
0.8461469951356638,1.088389554423246,0.9156672889843029,Cammeo,1
-0.632834637427061,-0.7408370702221462,-0.5551520936825567,Osmancik,0
-0.836824797940526,-0.850735781467299,-0.5539976043712013,Osmancik,0
1.4443369887532989,1.5985990283504967,1.0974993555227883,Cammeo,1
-0.31184919382534554,-1.0312858504657405,-1.0804447303492923,Cammeo,1
-0.4411905113875684,-0.997841648439348,-1.0879489108731029,Osmancik,0
-0.3642253553820988,-0.14378583073085452,0.04980030546770581,Osmancik,0
-1.1595252866836625,-0.5392195325745346,-0.04313608409640895,Osmancik,0
-0.47384222222738953,-0.9776425537210437,-0.9719227350818788,Osmancik,0
0.9288585544781601,0.4461137853901906,0.026710519240596548,Cammeo,1
-1.1649366978978917,-0.8762850390345909,-0.51359047847376,Osmancik,0
-0.7770788096824495,-0.6056969237900286,-0.34272606039315157,Osmancik,0
-1.3854760419131917,-1.4702965325201502,-1.1964709061405163,Osmancik,0
-0.9808055575865595,-0.5442330146951012,-0.10028330500850435,Osmancik,0
0.31812210374895594,0.24022696120632206,0.12541935536148863,Osmancik,0
0.4400935946098556,-0.3281408292088751,-0.6607878656715815,Osmancik,0
0.7881045992968724,0.8893526526971168,0.7222903293322629,Cammeo,1
-1.7388812787312498,-0.5503667254212895,0.2408682864970349,Osmancik,0
-1.3652562609634316,-1.2877858448379178,-0.9915490533749216,Osmancik,0
-0.39369034628468713,-1.1443642269804701,-1.2184062030562701,Osmancik,0
-0.7961590447786109,-1.225934534281421,-1.0856399322503918,Osmancik,0
-0.8424423581533985,-1.0125602804942215,-0.8593600272247212,Osmancik,0
1.630775852577163,1.809146913009224,1.1996716595777468,Cammeo,1
-1.5701454601654228,-1.5937201896010231,-1.2305283408255023,Osmancik,0
1.0136373301680681,1.2030192857752076,0.9595378828158105,Cammeo,1
-0.46298504163245957,-1.6508807068391704,-1.7933418801112906,Osmancik,0
0.19716990515914296,-1.261675161224692,-1.6195912387522935,Osmancik,0
0.4368524742423679,1.4273693313109819,1.6476135123836664,Cammeo,1
1.2445156191011344,0.3148686414636898,-0.40506848320634653,Cammeo,1
-0.8580266498143593,-0.6891447727118957,-0.36697033593161626,Osmancik,0
-0.9410130744883464,-0.41736122225727357,0.0018889990464540994,Osmancik,0
-1.011664917410465,-0.7506340421733386,-0.3952553240598251,Osmancik,0
-0.10640453759926721,-0.6722049223444074,-0.7670008823162842,Osmancik,0
0.14791174720677513,-0.6051634815967947,-0.848969623422522,Osmancik,0
-1.4517586713364077,-1.9637751604801958,-1.8724243979391397,Osmancik,0
1.1541565045452766,0.5104180555399703,-0.06738035963487367,Cammeo,1
-0.08946596154446491,1.2831230642925933,2.0285949851309693,Cammeo,1
-2.3275511970645124,-1.2520906916553627,-0.4778013098217407,Osmancik,0
1.0281736977526077,-0.6277831795785936,-1.3834981745801012,Osmancik,0
-1.4859593628465726,-0.8801476852105321,-0.3311811672795969,Osmancik,0
-0.3291027197391676,-1.0604870008178424,-1.1999343740745827,Osmancik,0
-0.23267079926507422,-0.2835791671792739,-0.19610591785100778,Osmancik,0
1.8995655149958857,0.8492430467421481,-0.3329129012466301,Cammeo,1
1.2823525498928487,0.23932885443190657,-0.4743378418876743,Cammeo,1
1.1782272633168291,1.178201106361182,0.7702016357535146,Cammeo,1
1.1523756062515023,2.0945279924175852,2.097864343812297,Cammeo,1
1.1010530951322168,0.4483559915923438,-0.19321969457261912,Cammeo,1
-1.580933924427452,-0.8296796812583799,-0.2861560841367339,Osmancik,0
-0.16212203084228527,0.9478528968859709,1.476749094303058,Cammeo,1
0.1624023039026965,-0.6440033202329509,-0.926320407283338,Osmancik,0
0.4252737721522259,0.7190577912387826,0.741339402969628,Cammeo,1
0.7979482139818529,0.15299167271289157,-0.2994327112173217,Cammeo,1
-0.2820606635221488,-0.37759266950776166,-0.2590255853198805,Cammeo,1
0.6080935757777819,-0.027155253906755637,-0.4391259178913327,Osmancik,0
0.33470850859771945,1.1863251686147693,1.437496457716972,Cammeo,1
0.4624979823090458,0.732609846431863,0.7482663388377608,Cammeo,1
0.9447119851095224,1.3330007838506606,1.1817770752517371,Cammeo,1
0.6635791513973214,1.2202083673312687,1.2522009232444202,Cammeo,1
0.3986089718144559,0.9106116358386116,1.0507425384128921,Cammeo,1
0.32871300855397834,-0.3257412138349189,-0.5615017848950118,Osmancik,0
0.13788488896742823,-1.1404368681450638,-1.470084872931761,Osmancik,0
0.15157089193260165,-0.08462971499299783,-0.1453083881513674,Osmancik,0
-1.0359389620001136,-1.1143253100364423,-0.8778318562064086,Osmancik,0
0.6213529648429692,-0.5344500346702857,-1.0325334239280406,Osmancik,0
0.7719219029038071,-0.2501760664366217,-0.8887995046642855,Cammeo,1
0.9035079540067081,0.654445698708731,0.28993408222964206,Cammeo,1
-0.2585768567606131,1.0458261143795975,1.7393954126364257,Cammeo,1
-0.37154078165320986,-0.21401393271114713,-0.03043670167149886,Osmancik,0
-1.162474362636418,-0.5018191133645831,0.04287336959957303,Osmancik,0
1.0581254293463875,1.710555427268698,1.5310100919367646,Cammeo,1
-0.17460836116255296,-0.1342074826292916,-0.020046297869299692,Osmancik,0
-1.0203575335197002,-0.8929511723423307,-0.6036406447594861,Osmancik,0
1.4568204558930138,0.6773609761352108,-0.14242216487297876,Osmancik,0
0.01655475054680005,-0.4174276839075865,-0.5170539464078264,Osmancik,0
-0.9804533863805688,-0.7274896469523737,-0.4102636851074461,Osmancik,0
0.2671775324605389,-0.8529421333581396,-1.1554865355873973,Osmancik,0
-0.4331564268017446,-1.175284635286347,-1.2166744690892368,Osmancik,0
-0.05888719341315012,1.2305379069802997,1.9408537974679538,Cammeo,1
0.18551103401391633,1.0092660852477564,1.3751540349037772,Cammeo,1
0.16494767139975386,0.23548282366858714,0.3078286665556517,Cammeo,1
1.1781528206228817,1.365269664061252,0.9422205431454785,Cammeo,1
0.8082671166359319,1.1994915713370156,1.0282299968414605,Cammeo,1
-1.3833830569409022,-0.38846177281773414,0.2616490941014332,Osmancik,0
0.8626016936797258,1.0353592789530224,0.8354302818450983,Cammeo,1
0.7944322282828691,0.952501714425299,0.7730878590319032,Cammeo,1
0.6333525544719975,0.2316490358408555,-0.07892525274842829,Osmancik,0
-2.9387743884849082,-1.5873381221815988,-0.7121626400268997,Osmancik,0
0.89630991813761,0.5144284914382543,0.03190572114169613,Cammeo,1
-0.5124264431391458,-0.1746450243587909,0.08270325084133649,Osmancik,0
0.860150811140351,0.617829701871374,0.26799878531388827,Cammeo,1
0.07399301529233901,-1.1677193755925093,-1.4908656805361593,Osmancik,0
0.947764135561549,0.3665189631948046,-0.1487718560854338,Cammeo,1
0.021906034969770408,0.6796407856395245,1.005717455270029,Cammeo,1
0.5426699005155314,-1.1598016942530223,-1.7252270107413183,Osmancik,0
1.4456855467860459,1.1477686664877647,0.5064008281087914,Cammeo,1
0.6015111237240242,0.3097790782434657,0.0220925619951747,Cammeo,1
-1.2542078038498046,-0.5614736914796996,-0.040249860818020296,Osmancik,0
0.09939515301340252,-0.9441126511455905,-1.1912757042394166,Osmancik,0
-0.9132659919077317,-1.029041020777401,-0.7900906685433934,Osmancik,0
-0.10422279403033652,-1.0649924011117462,-1.3119198372760625,Osmancik,0
0.6939546337105348,0.5330517454481479,0.19295698007578319,Cammeo,1
-0.23841720260214896,0.79295702490269,1.2048668614788463,Cammeo,1
0.5074413271927232,-0.05418940466096652,-0.3508074855726398,Osmancik,0
-0.3984890368640699,-0.46149787952314647,-0.2861560841367339,Osmancik,0
1.0208496819398547,1.1611265837023357,0.8648697592846626,Cammeo,1
0.7877839230767633,0.511438591670213,0.14620016296588695,Cammeo,1
-0.8350295837440578,-0.9217439333432123,-0.7133171293382551,Osmancik,0
-0.2919014150265821,0.37512399791763296,0.7777058162773252,Cammeo,1
-0.16583843917882324,-1.7781643866097414,-2.122948578503275,Osmancik,0
0.3798780447437807,0.025723733859488236,-0.189178981982875,Osmancik,0
1.0045123737978003,0.587855497586813,0.18776177817468362,Cammeo,1
-0.23373303924418384,-0.3864792917489508,-0.27692016964589017,Osmancik,0
0.5826799853345292,1.194627627929638,1.2839493793066956,Cammeo,1
0.43198506733008446,0.9010122998475085,1.02072581631765,Cammeo,1
-2.8424569952323284,-1.617205638027502,-0.9049623550232619,Osmancik,0
0.9385733260389332,1.4161093285578046,1.3405193555631132,Cammeo,1
-0.0581799878206266,1.5740029707677392,2.439015935317836,Cammeo,1
-0.464900509411488,0.26510110832586203,0.6841921820575326,Cammeo,1
0.2258045737060522,1.1148238013340257,1.4709766477462805,Cammeo,1
0.5221552119704865,1.242248274863778,1.5015706144972003,Cammeo,1
-1.3780031407125495,-1.0179559171039836,-0.5822825924994101,Osmancik,0
-1.8444553346587935,-1.36613188760403,-0.902653376400551,Osmancik,0
-1.7520490460192593,-1.1540037897599182,-0.6238442077082067,Osmancik,0
0.8429917701843074,1.0402188498834228,0.844666196335942,Cammeo,1
0.5142385177866703,-0.25635962340055984,-0.5539976043712013,Osmancik,0
0.29010874537848697,-0.6860875367981476,-1.010020882356609,Osmancik,0
0.5361361225309392,0.9757799074422265,1.0536287616912807,Cammeo,1
0.3588222150772894,1.1432536467445165,1.457122776010015,Cammeo,1
-0.15712578080584766,0.1823379893011502,0.4313590228706863,Osmancik,0
1.5233579083840336,0.7310165158154954,-0.09162463517333838,Cammeo,1
0.010358827865504761,0.8140454814414003,1.2337290942627328,Cammeo,1
0.27783429041790936,1.183028320961793,1.5587178354092956,Cammeo,1
-0.2156176959888543,-0.16021410129010139,-0.07373005084732871,Osmancik,0
0.3115797362227698,0.5032935415270872,0.5150594979439573,Cammeo,1
-0.2181401580416292,0.33871787997601327,0.7222903293322629,Cammeo,1
-0.1822845481812914,0.0575632368293208,0.26973051928092145,Osmancik,0
-0.22933233075935677,-0.9126841610131077,-0.9967442552760212,Osmancik,0
-1.6933939295456268,-0.696399586539163,0.008815934914586876,Osmancik,0
-0.6777350346026247,-0.9060170080936853,-0.7912451578547488,Osmancik,0
0.15957920789359567,-0.9210968067482158,-1.2085930439097488,Osmancik,0
-1.2340910973993686,-0.44367478880301675,0.14620016296588695,Osmancik,0
0.42788499280163134,0.44194069334779296,0.31129213448971815,Cammeo,1
1.2861605800065699,1.673784644745783,1.3203157926143927,Cammeo,1
-0.6784536929173375,-0.7557104879625796,-0.5840143264664432,Osmancik,0
-0.9266227291111967,-1.067197004011796,-0.9078485783016506,Osmancik,0
0.63517926365439,0.01055473667431545,-0.3508074855726398,Cammeo,1
0.27201630756743994,0.6935714973402236,0.8515931322040747,Cammeo,1
-0.9305166546410064,-1.2077817587959714,-1.035996891862107,Osmancik,0
1.047480124111153,-0.16525206928178654,-0.8050990295910144,Osmancik,0
-1.148507767978654,0.3762931982656677,1.3399421109074354,Cammeo,1
-0.0648998725401271,0.15397985251334312,0.37017108936884674,Cammeo,1
0.8171028917719616,0.38164948258248027,0.008238690258909144,Cammeo,1
-0.10831427901719573,-0.4510476595091344,-0.4414348965140436,Osmancik,0
0.07506098163249524,-0.49896738386959544,-0.7404476281551085,Osmancik,0
0.08107938712051882,-0.03094006999218994,-0.025241499770399276,Osmancik,0
-0.40264351182273517,-0.8997538720485081,-0.8824498134518304,Osmancik,0
-0.10852901755743843,-0.03552417487193725,0.038255412354151176,Osmancik,0
0.7587827674211748,-0.2660236720511281,-0.7104309060598665,Osmancik,0
0.8743579129631875,1.448468281794491,1.4669359351565363,Cammeo,1
-0.10593783917176282,0.6839511734595233,1.0565149849696693,Osmancik,0
0.4347050888399142,0.6854212002246699,0.7072819682846418,Cammeo,1
-0.9137069217104009,-0.6126920124839246,-0.26941598912207965,Osmancik,0
0.218652348725519,1.0002080619084426,1.28279488999534,Cammeo,1
0.9062709232245555,1.4701339052963585,1.3999755550979196,Cammeo,1
-1.635955664800088,-1.3199287977111593,-0.9546053954115469,Osmancik,0
-0.9493105716835304,-1.3871372670798625,-1.209747533221104,Osmancik,0
-0.2478485192898373,-1.065810928804921,-1.1404781745397763,Osmancik,0
-3.8743129024711376,-2.0048169785301604,-1.0319561792723628,Osmancik,0
-2.2282761383175886,-1.524467149990256,-0.9009216424335178,Osmancik,0
-0.6352998358690765,-0.26038405122516384,0.062499687892615896,Osmancik,0
-1.7307842041736252,-0.4184403495792152,0.45733503237618417,Osmancik,0
0.92290027578139,0.4502667640384434,0.05903621995854951,Cammeo,1
0.22177035232995246,-0.6298933369755735,-0.896303685188096,Osmancik,0
0.345499836040344,-0.7002246294128853,-1.066013613957349,Osmancik,0
-0.4180588758320181,-1.1110153449525415,-1.1704948966350184,Osmancik,0
-0.9120176451937617,-1.1002022093480832,-0.9851993621624666,Osmancik,0
1.8660405340923678,1.1926259079621069,0.1346552698523323,Cammeo,1
-0.10988330195128004,-0.5696685878605736,-0.629616654264984,Cammeo,1
0.6078072577240912,1.6699027596711493,1.959902871105319,Cammeo,1
0.46382936125860497,0.7186835072081978,0.7020867663835423,Cammeo,1
0.46536688920676494,1.0396145735629023,1.1806225859403816,Cammeo,1
0.9300324584981347,0.8901886702982518,0.5889468138707069,Cammeo,1
0.1375756654695084,-0.8248017459246253,-1.1202746115910558,Osmancik,0
-0.262012673404603,-0.6682522031424301,-0.6596333763602261,Osmancik,0
-0.41537607566921264,-0.3044131455569835,-0.17878857818067584,Osmancik,0
-1.4664525138504305,-1.5006983650546242,-1.2068613099427155,Osmancik,0
0.031509142489630514,-0.6738411032353062,-0.8587827825690434,Osmancik,0
0.733140122534996,1.1979498359491851,1.2233386904605337,Cammeo,1
1.5698273284936817,1.9801859700518076,1.4825215408598351,Cammeo,1
-0.31449477264118,1.061424488805531,1.783266006467933,Cammeo,1
0.4060102935016982,1.338784696417386,1.7134194031309278,Cammeo,1
0.852317149192124,1.341382822246827,1.2758679541272073,Cammeo,1
0.08925949391368461,1.2452722799523426,1.8167461964972416,Cammeo,1
0.6987962719979831,0.5407455559655205,0.3413088565849602,Osmancik,0
-0.4833078970815496,0.007250893058179134,0.37940700385969045,Osmancik,0
1.00506496764134,1.0520927484064118,0.7719333697205478,Cammeo,1
1.133369813849283,0.7921201328061612,0.2720394979036324,Cammeo,1
1.2407648525981247,1.6848338941078878,1.3965120871638532,Cammeo,1
1.6115782270789833,2.4793050933332146,2.1071002583031406,Cammeo,1
-0.7528620287035604,-0.6640432567887183,-0.4264265354664226,Osmancik,0
0.9116909239804266,0.020886899809474023,-0.5482251578144239,Cammeo,1
-1.5026459790141187,-1.1292293351158191,-0.698308768290634,Osmancik,0
0.5750925569124693,0.8312275670342998,0.8094542723396003,Cammeo,1
-0.032030559979473266,-1.183887046522991,-1.4348729489354193,Osmancik,0
-1.1377966095911194,-1.0556676566758438,-0.8085624975250808,Osmancik,0
-0.5258604862170574,0.7951126560603872,1.5777669090466608,Cammeo,1
1.147863233725757,0.12517047609984142,-0.5124359891624046,Osmancik,0
-0.13322681286652038,-0.5727739210212236,-0.6400070580671832,Osmancik,0
-0.4543897736614542,-0.48144424507118216,-0.29077404138215573,Osmancik,0
-0.7983951887777484,-1.049478852739535,-0.9217024500379162,Osmancik,0
-0.5238390807582106,-0.3023169800863823,-0.03620914822827617,Cammeo,1
0.5021244009361765,-0.1529269311330444,-0.44951632169353184,Osmancik,0
0.07498940211904723,0.5944386989479654,0.7892507093908797,Cammeo,1
1.2416094908564443,0.6888361047564394,0.12195588742742224,Cammeo,1
0.6934879352830784,0.839297410573162,0.7038185003505755,Cammeo,1
0.11638812949836365,-1.1871970116068917,-1.553785348005032,Osmancik,0
0.024660414646023865,0.5130712745795318,0.7753968376546142,Cammeo,1
0.12967615036888536,0.3769280819250747,0.5191002105337015,Cammeo,1
0.1327569326263425,0.49758221207844083,0.7165178827754856,Cammeo,1
-0.7470698144779154,-0.8534528386709872,-0.7231302884847766,Osmancik,0
-0.7733251799988925,-0.5495123434168022,-0.21919570407811703,Osmancik,0
-1.0116334224245833,-1.4677272650389188,-1.3869616425141678,Osmancik,0
0.7962675270068557,0.6004298669241833,0.26799878531388827,Cammeo,1
-0.1729906641593511,-0.00019018828904063224,0.18487555489629495,Cammeo,1
0.06706698157418974,0.08747797542673054,0.08905294205379154,Osmancik,0
-0.11266917661340987,-0.18110841985030068,-0.11644615536748083,Osmancik,0
-0.5997992603952768,-1.8009825950469682,-1.9313033528182684,Osmancik,0
-1.3479254291751201,-0.9080676998035707,-0.42180857822100076,Osmancik,0
-1.0799088255013172,-0.43231946605137384,0.014011136815686458,Osmancik,0
0.4205552506278317,1.1497835038862805,1.330128951760914,Cammeo,1
-1.3067156717112594,-1.423600227222449,-1.1572182695544306,Osmancik,0
-0.7341912284240907,-0.46596917449646974,-0.11240544277773672,Osmancik,0
